 zone T = "Var            1 : Implicit",
 0.00000E+00  0.39562E+01
-0.10000E+00  0.39628E+01
-0.20000E+00  0.39661E+01
-0.30000E+00  0.39611E+01
-0.40000E+00  0.39409E+01
-0.50000E+00  0.39007E+01
-0.60000E+00  0.35958E+01
-0.70000E+00  0.38364E+01
-0.80000E+00  0.37797E+01
-0.90000E+00  0.37242E+01
-0.10000E+01  0.36663E+01
-0.11000E+01  0.36058E+01
-0.12000E+01  0.35433E+01
-0.13000E+01  0.34793E+01
-0.14000E+01  0.34140E+01
-0.15000E+01  0.33469E+01
-0.16000E+01  0.32777E+01
-0.17000E+01  0.32062E+01
-0.18000E+01  0.31325E+01
-0.19000E+01  0.30573E+01
-0.20000E+01  0.29815E+01
-0.21000E+01  0.29061E+01
-0.22000E+01  0.28322E+01
-0.23000E+01  0.27607E+01
-0.24000E+01  0.26924E+01
-0.25000E+01  0.26278E+01
-0.26000E+01  0.25673E+01
-0.27000E+01  0.25111E+01
-0.28000E+01  0.24590E+01
-0.29000E+01  0.24108E+01
-0.30000E+01  0.23660E+01
-0.31000E+01  0.23239E+01
-0.32000E+01  0.22825E+01
-0.33000E+01  0.22349E+01
-0.34000E+01  0.21708E+01
-0.35000E+01  0.22114E+01
-0.36000E+01  0.22150E+01
-0.37000E+01  0.21996E+01
-0.38000E+01  0.22205E+01
-0.39000E+01  0.22732E+01
-0.40000E+01  0.23124E+01
-0.41000E+01  0.23491E+01
-0.42000E+01  0.23845E+01
-0.43000E+01  0.24164E+01
-0.44000E+01  0.24285E+01
-0.45000E+01  0.24976E+01
-0.46000E+01  0.25762E+01
-0.47000E+01  0.26440E+01
-0.48000E+01  0.27090E+01
-0.49000E+01  0.27727E+01
-0.50000E+01  0.28358E+01
-0.51000E+01  0.28981E+01
-0.52000E+01  0.29595E+01
-0.53000E+01  0.30198E+01
-0.54000E+01  0.30788E+01
-0.55000E+01  0.31363E+01
-0.56000E+01  0.31919E+01
-0.57000E+01  0.32452E+01
-0.58000E+01  0.32960E+01
-0.59000E+01  0.33443E+01
-0.60000E+01  0.33899E+01
-0.61000E+01  0.34323E+01
-0.62000E+01  0.34717E+01
-0.63000E+01  0.35077E+01
-0.64000E+01  0.35407E+01
-0.65000E+01  0.35703E+01
-0.66000E+01  0.35965E+01
-0.67000E+01  0.36193E+01
-0.68000E+01  0.36397E+01
-0.69000E+01  0.36569E+01
-0.70000E+01  0.36725E+01
-0.71000E+01  0.36852E+01
-0.72000E+01  0.36958E+01
-0.73000E+01  0.37051E+01
-0.74000E+01  0.37122E+01
-0.75000E+01  0.37174E+01
-0.76000E+01  0.37234E+01
-0.77000E+01  0.37271E+01
-0.78000E+01  0.37302E+01
-0.79000E+01  0.37325E+01
-0.80000E+01  0.37344E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.39402E+01
-0.10000E+00  0.39299E+01
-0.20000E+00  0.39169E+01
