 zone T = "Var            1 : Implicit",
 0.00000E+00  0.48811E+01
-0.10000E+00  0.49320E+01
-0.20000E+00  0.49513E+01
-0.30000E+00  0.49554E+01
-0.40000E+00  0.49476E+01
-0.50000E+00  0.49012E+01
-0.60000E+00  0.50996E+01
-0.70000E+00  0.48906E+01
-0.80000E+00  0.48235E+01
-0.90000E+00  0.47595E+01
-0.10000E+01  0.46906E+01
-0.11000E+01  0.46175E+01
-0.12000E+01  0.45404E+01
-0.13000E+01  0.44602E+01
-0.14000E+01  0.43778E+01
-0.15000E+01  0.42928E+01
-0.16000E+01  0.42054E+01
-0.17000E+01  0.41156E+01
-0.18000E+01  0.40237E+01
-0.19000E+01  0.39304E+01
-0.20000E+01  0.38365E+01
-0.21000E+01  0.37427E+01
-0.22000E+01  0.36499E+01
-0.23000E+01  0.35590E+01
-0.24000E+01  0.34707E+01
-0.25000E+01  0.33857E+01
-0.26000E+01  0.33045E+01
-0.27000E+01  0.32276E+01
-0.28000E+01  0.31553E+01
-0.29000E+01  0.30878E+01
-0.30000E+01  0.30255E+01
-0.31000E+01  0.29687E+01
-0.32000E+01  0.29182E+01
-0.33000E+01  0.28750E+01
-0.34000E+01  0.28400E+01
-0.35000E+01  0.28139E+01
-0.36000E+01  0.27971E+01
-0.37000E+01  0.27898E+01
-0.38000E+01  0.27914E+01
-0.39000E+01  0.28017E+01
-0.40000E+01  0.28199E+01
-0.41000E+01  0.28454E+01
-0.42000E+01  0.28775E+01
-0.43000E+01  0.29152E+01
-0.44000E+01  0.29580E+01
-0.45000E+01  0.30051E+01
-0.46000E+01  0.30558E+01
-0.47000E+01  0.31093E+01
-0.48000E+01  0.31652E+01
-0.49000E+01  0.32227E+01
-0.50000E+01  0.32814E+01
-0.51000E+01  0.33407E+01
-0.52000E+01  0.34003E+01
-0.53000E+01  0.34595E+01
-0.54000E+01  0.35181E+01
-0.55000E+01  0.35756E+01
-0.56000E+01  0.36316E+01
-0.57000E+01  0.36859E+01
-0.58000E+01  0.37382E+01
-0.59000E+01  0.37881E+01
-0.60000E+01  0.38354E+01
-0.61000E+01  0.38799E+01
-0.62000E+01  0.39214E+01
-0.63000E+01  0.39598E+01
-0.64000E+01  0.39949E+01
-0.65000E+01  0.40268E+01
-0.66000E+01  0.40556E+01
-0.67000E+01  0.40812E+01
-0.68000E+01  0.41036E+01
-0.69000E+01  0.41233E+01
-0.70000E+01  0.41400E+01
-0.71000E+01  0.41544E+01
-0.72000E+01  0.41666E+01
-0.73000E+01  0.41768E+01
-0.74000E+01  0.41853E+01
-0.75000E+01  0.41925E+01
-0.76000E+01  0.41980E+01
-0.77000E+01  0.42027E+01
-0.78000E+01  0.42066E+01
-0.79000E+01  0.42097E+01
-0.80000E+01  0.42123E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10204E+01
-0.10000E+00  0.10247E+01
-0.20000E+00  0.10299E+01
-0.30000E+00  0.10354E+01
-0.40000E+00  0.10411E+01
-0.50000E+00  0.10468E+01
-0.60000E+00  0.10516E+01
-0.70000E+00  0.10547E+01
-0.80000E+00  0.10561E+01
-0.90000E+00  0.10555E+01
-0.10000E+01  0.10526E+01
-0.11000E+01  0.10474E+01
-0.12000E+01  0.10399E+01
-0.13000E+01  0.10316E+01
-0.14000E+01  0.10240E+01
-0.15000E+01  0.10165E+01
-0.16000E+01  0.10090E+01
-0.17000E+01  0.10015E+01
-0.18000E+01  0.99445E+00
-0.19000E+01  0.98808E+00
-0.20000E+01  0.98258E+00
-0.21000E+01  0.97810E+00
-0.22000E+01  0.97472E+00
-0.23000E+01  0.97235E+00
-0.24000E+01  0.97088E+00
-0.25000E+01  0.97013E+00
-0.26000E+01  0.96994E+00
-0.27000E+01  0.97015E+00
-0.28000E+01  0.97061E+00
-0.29000E+01  0.97122E+00
-0.30000E+01  0.97188E+00
-0.31000E+01  0.97255E+00
-0.32000E+01  0.97317E+00
-0.33000E+01  0.97373E+00
-0.34000E+01  0.97421E+00
-0.35000E+01  0.97460E+00
-0.36000E+01  0.97493E+00
-0.37000E+01  0.97519E+00
-0.38000E+01  0.97539E+00
-0.39000E+01  0.97555E+00
-0.40000E+01  0.97568E+00
-0.41000E+01  0.97579E+00
-0.42000E+01  0.97587E+00
-0.43000E+01  0.97594E+00
-0.44000E+01  0.97600E+00
-0.45000E+01  0.97604E+00
-0.46000E+01  0.97608E+00
-0.47000E+01  0.97610E+00
-0.48000E+01  0.97612E+00
-0.49000E+01  0.97614E+00
-0.50000E+01  0.97615E+00
-0.51000E+01  0.97617E+00
-0.52000E+01  0.97617E+00
-0.53000E+01  0.97618E+00
-0.54000E+01  0.97619E+00
-0.55000E+01  0.97619E+00
-0.56000E+01  0.97619E+00
-0.57000E+01  0.97620E+00
-0.58000E+01  0.97620E+00
-0.59000E+01  0.97620E+00
-0.60000E+01  0.97620E+00
-0.61000E+01  0.97620E+00
